home_offense_ppa,home_offense_success_rate,home_offense_explosiveness,home_offense_power_success,home_offense_stuff_rate,home_offense_line_yards,home_offense_second_level_yards,home_offense_open_field_yards,home_offense_points_per_opportunity,home_offense_field_position_average_start,home_offense_field_position_average_predicted_points,home_offense_havoc_total,home_offense_havoc_front_seven,home_offense_havoc_db,home_offense_standard_downs_rate,home_offense_standard_downs_ppa,home_offense_standard_downs_success_rate,home_offense_standard_downs_explosiveness,home_offense_passing_downs_rate,home_offense_passing_downs_ppa,home_offense_passing_downs_success_rate,home_offense_passing_downs_explosiveness,home_offense_rushing_plays_rate,home_offense_rushing_plays_ppa,home_offense_rushing_plays_success_rate,home_offense_rushing_plays_explosiveness,home_offense_passing_plays_rate,home_offense_passing_plays_ppa,home_offense_passing_plays_success_rate,home_offense_passing_plays_explosiveness,home_defense_ppa,home_defense_success_rate,home_defense_explosiveness,home_defense_power_success,home_defense_stuff_rate,home_defense_line_yards,home_defense_second_level_yards,home_defense_open_field_yards,home_defense_points_per_opportunity,home_defense_field_position_average_start,home_defense_field_position_average_predicted_points,home_defense_havoc_total,home_defense_havoc_front_seven,home_defense_havoc_db,home_defense_standard_downs_rate,home_defense_standard_downs_ppa,home_defense_standard_downs_success_rate,home_defense_standard_downs_explosiveness,home_defense_passing_downs_rate,home_defense_passing_downs_ppa,home_defense_passing_downs_success_rate,home_defense_passing_downs_explosiveness,home_defense_rushing_plays_rate,home_defense_rushing_plays_ppa,home_defense_rushing_plays_success_rate,home_defense_rushing_plays_explosiveness,home_defense_passing_plays_rate,home_defense_passing_plays_ppa,home_defense_passing_plays_success_rate,home_defense_passing_plays_explosiveness,away_offense_ppa,away_offense_success_rate,away_offense_explosiveness,away_offense_power_success,away_offense_stuff_rate,away_offense_line_yards,away_offense_second_level_yards,away_offense_open_field_yards,away_offense_points_per_opportunity,away_offense_field_position_average_start,away_offense_field_position_average_predicted_points,away_offense_havoc_total,away_offense_havoc_front_seven,away_offense_havoc_db,away_offense_standard_downs_rate,away_offense_standard_downs_ppa,away_offense_standard_downs_success_rate,away_offense_standard_downs_explosiveness,away_offense_passing_downs_rate,away_offense_passing_downs_ppa,away_offense_passing_downs_success_rate,away_offense_passing_downs_explosiveness,away_offense_rushing_plays_rate,away_offense_rushing_plays_ppa,away_offense_rushing_plays_success_rate,away_offense_rushing_plays_explosiveness,away_offense_passing_plays_rate,away_offense_passing_plays_ppa,away_offense_passing_plays_success_rate,away_offense_passing_plays_explosiveness,away_defense_ppa,away_defense_success_rate,away_defense_explosiveness,away_defense_power_success,away_defense_stuff_rate,away_defense_line_yards,away_defense_second_level_yards,away_defense_open_field_yards,away_defense_points_per_opportunity,away_defense_field_position_average_start,away_defense_field_position_average_predicted_points,away_defense_havoc_total,away_defense_havoc_front_seven,away_defense_havoc_db,away_defense_standard_downs_rate,away_defense_standard_downs_ppa,away_defense_standard_downs_success_rate,away_defense_standard_downs_explosiveness,away_defense_passing_downs_rate,away_defense_passing_downs_ppa,away_defense_passing_downs_success_rate,away_defense_passing_downs_explosiveness,away_defense_rushing_plays_rate,away_defense_rushing_plays_ppa,away_defense_rushing_plays_success_rate,away_defense_rushing_plays_explosiveness,away_defense_passing_plays_rate,away_defense_passing_plays_ppa,away_defense_passing_plays_success_rate,away_defense_passing_plays_explosiveness,home_team,home_points,away_team,away_points
0.15351101134525919,0.4232488822652757,1.1993290395376808,0.7,0.19263456090651557,2.7821529745042493,0.9886685552407932,0.9716713881019831,3.0526315789473686,70.8,1.374,0.16244411326378538,0.10432190760059612,0.05812220566318927,0.6512667660208644,0.08107762219635137,0.4759725400457666,0.956319522307545,0.34873323397913564,0.2887819133028349,0.3247863247863248,1.8644077182727892,0.526080476900149,0.05111650815492635,0.38526912181303113,0.8630975898855073,0.46050670640834573,0.2877183244106359,0.44983818770226536,1.6343264461379778,0.0883447144542661,0.411144578313253,1.185334151645345,0.7058823529411765,0.2084592145015106,2.6187311178247734,0.918429003021148,0.9546827794561934,3.1076923076923078,67.5,-1.573,0.18825301204819278,0.11746987951807229,0.07078313253012049,0.6792168674698795,0.05232306900634222,0.4656319290465632,0.9983948091870062,0.3207831325301205,0.1646158980083209,0.29577464788732394,1.808465293173141,0.49849397590361444,-0.007593929368710048,0.4199395770392749,0.8718785386727059,0.4864457831325301,0.20444550884471166,0.38699690402476783,1.6404829529198115,0.18274012333971784,0.4178885630498534,1.3080659083383122,0.7894736842105263,0.18874172185430463,2.7817880794701986,0.9701986754966887,1.3079470198675498,3.388888888888889,69.4,1.471,0.18914956011730205,0.10410557184750734,0.08504398826979472,0.6598240469208211,0.11602044569816089,0.47555555555555556,1.0637026137835977,0.34017595307917886,0.31215329117894464,0.30603448275862066,2.0445975285454794,0.44281524926686217,0.086831434076448,0.4337748344370861,0.861146025232588,0.5498533724340176,0.2614563956991325,0.3973333333333333,1.7424773955135862,0.1043265344138802,0.42255639097744363,1.193028858248393,0.8571428571428571,0.2289855072463768,2.6530434782608694,0.936231884057971,1.4753623188405798,4.036363636363636,67.4,-1.62,0.162406015037594,0.09774436090225563,0.06466165413533835,0.6541353383458647,0.030277467246113503,0.4781609195402299,0.9496357500088611,0.3458646616541353,0.2443758571007433,0.3173913043478261,1.8865325091226757,0.518796992481203,0.05859555092002127,0.40869565217391307,0.9390988035981988,0.4691729323308271,0.16582138933757745,0.42628205128205127,1.5323709022672911,Miami (OH),37,Central Michigan,17
0.16874284489646607,0.41420911528150134,1.2914604242965546,0.7804878048780488,0.21686746987951808,2.5319277108433735,0.927710843373494,1.2108433734939759,3.5,69.4,1.472,0.19302949061662197,0.11126005361930295,0.08176943699731903,0.6554959785522788,0.09797665379584129,0.4703476482617587,1.0482512965714839,0.3445040214477212,0.3033913563680829,0.30739299610894943,1.9995376315973934,0.4450402144772118,0.03881985026708375,0.41566265060240964,0.8448354789395466,0.5455764075067024,0.2761774757148253,0.40294840294840295,1.7188063147915849,0.09387552793652196,0.41271989174560214,1.189910831604395,0.8478260869565217,0.22486772486772486,2.6664021164021166,0.9365079365079365,1.5052910052910053,3.903225806451613,68.0,-1.58,0.16914749661705006,0.10148849797023005,0.06765899864682003,0.6414073071718539,0.020222749808344546,0.47257383966244726,0.9346388641907702,0.35859269282814615,0.22561672353182796,0.30566037735849055,1.8958481242050358,0.5115020297699594,0.05568651014507664,0.40476190476190477,0.933497550860768,0.4749661705006766,0.15038569723995102,0.4074074074074074,1.5591685507986792,0.1330582888292508,0.4188861985472155,1.184632061676218,0.68,0.21205357142857142,2.7495535714285713,1.125,1.3883928571428572,2.9651162790697674,68.1,1.536,0.16283292978208233,0.10472154963680387,0.05811138014527845,0.6271186440677966,0.09071856343290315,0.4768339768339768,1.0037393885997092,0.3728813559322034,0.20426600881401735,0.32142857142857145,1.635950145008518,0.5423728813559322,0.08475510526918212,0.4107142857142857,1.033037584402878,0.43099273607748184,0.21040621549850466,0.39325842696629215,1.5912323651067282,0.10528226331121988,0.4107142857142857,1.1625346445591742,0.6833333333333333,0.24293785310734464,2.4604519774011298,0.923728813559322,0.8728813559322034,3.3174603174603177,73.5,-1.192,0.19068877551020408,0.13456632653061223,0.05612244897959184,0.6517857142857143,0.03618264047689082,0.4637964774951076,0.9374746824580095,0.3482142857142857,0.23462258297547683,0.31135531135531136,1.7900547741824215,0.45153061224489793,0.00154545263549959,0.3813559322033898,0.8890203014986514,0.5331632653061225,0.220062097413185,0.423444976076555,1.4739245104030667,Central Michigan,27,Ohio,20
0.1806039181904255,0.45864661654135336,1.1646957026369575,0.7,0.18202764976958524,2.8165898617511522,1.0046082949308757,1.055299539170507,3.6818181818181817,70.9,1.367,0.13748657357679914,0.055853920515574654,0.08163265306122448,0.6895810955961332,0.14450528833127435,0.5015576323987538,0.9812859517790046,0.3104189044038668,0.2607953381543531,0.3633217993079585,1.7271522719346803,0.46616541353383456,0.07014325494496139,0.43548387096774194,0.8596829945730502,0.5155746509129968,0.296436093211505,0.46041666666666664,1.5359014868960357,0.19095608552093318,0.4801762114537445,1.0955165411718526,0.7916666666666666,0.17040358744394618,3.0751121076233185,1.006726457399103,0.8789237668161435,3.684931506849315,73.1,-1.179,0.15528634361233482,0.09251101321585903,0.06277533039647577,0.7213656387665198,0.17619613863324846,0.5404580152671755,0.9686375020630373,0.2786343612334802,0.22916859623806163,0.3241106719367589,1.643262636836738,0.4911894273127753,0.1209423156474551,0.4910313901345291,0.8369448208887701,0.4988986784140969,0.27443890377659014,0.4613686534216336,1.4240851242202808,0.17509438830792579,0.41759603469640644,1.2885311003004944,0.782608695652174,0.2122905027932961,2.554469273743017,0.9245810055865922,1.2318435754189945,3.555555555555556,70.1,1.416,0.19083023543990088,0.1090458488228005,0.08178438661710037,0.6604708798017348,0.11145523645310482,0.474671669793621,1.0529999191151853,0.3395291201982652,0.29888879684303377,0.30656934306569344,1.997928586489581,0.4436183395291202,0.05190559021464339,0.41899441340782123,0.8700354903311173,0.5477075588599752,0.27631047665044295,0.4072398190045249,1.684110654796895,0.11420217484848134,0.4155363748458693,1.2165848492088405,0.82,0.21707317073170732,2.691219512195122,0.9634146341463414,1.5365853658536586,3.742857142857143,68.1,-1.58,0.16646115906288533,0.09741060419235512,0.0690505548705302,0.6411837237977805,0.05067855363864218,0.47692307692307695,0.976232965358249,0.3588162762022195,0.22771517494853757,0.30584192439862545,1.8863294244329607,0.5055487053020962,0.05709613578829281,0.4,0.9645812620963334,0.4796547472256473,0.19207217305441682,0.41645244215938304,1.5784435393483118,Eastern Michigan,26,Central Michigan,21
0.019022756811448237,0.3640552995391705,1.2665278695565592,0.46153846153846156,0.25510204081632654,2.770408163265306,1.1326530612244898,1.4285714285714286,4.6,68.9,1.487,0.14285714285714285,0.10138248847926268,0.041474654377880185,0.663594470046083,-0.04291557374356097,0.4027777777777778,1.0220265801274444,0.33640552995391704,0.1412024773583157,0.2876712328767123,1.9418171451226858,0.45161290322580644,0.0229027900809651,0.3877551020408163,1.0120242619858026,0.5391705069124424,0.028873729226900024,0.3333333333333333,1.6177831092026997,0.28941437349338445,0.48623853211009177,1.2341030846578285,0.6428571428571429,0.19387755102040816,2.956122448979592,1.0408163265306123,1.5510204081632653,4.458333333333333,70.3,-1.399,0.10550458715596331,0.06880733944954129,0.03669724770642202,0.7293577981651376,0.15720613490420307,0.5220125786163522,0.9974409518763735,0.2706422018348624,0.6457043724032123,0.3898305084745763,2.0881446942604702,0.44954128440366975,0.09630167696042663,0.42857142857142855,0.910387690044642,0.536697247706422,0.4767960955900258,0.5213675213675214,1.5526068540401945,0.19628471962303862,0.44642857142857145,1.159492211838492,0.7857142857142857,0.211864406779661,2.559322033898305,0.8305084745762712,1.033898305084746,3.9615384615384617,70.3,1.413,0.14285714285714285,0.044642857142857144,0.09821428571428571,0.7366071428571429,0.20310904787127362,0.4909090909090909,1.0239432685747818,0.26339285714285715,0.17719973384407625,0.3220338983050847,1.7373587594364148,0.5267857142857143,0.09579137803628301,0.3898305084745763,0.9407948286631431,0.45535714285714285,0.3479850719009068,0.49019607843137253,1.510054836239157,0.09183379966140218,0.4248927038626609,1.1773098034919274,0.7894736842105263,0.21359223300970873,2.80873786407767,1.058252427184466,0.6601941747572816,4.0588235294117645,76.6,-0.913,0.15021459227467812,0.10300429184549356,0.04721030042918455,0.6609442060085837,0.07393537237203977,0.5,1.0027066323114362,0.33905579399141633,0.12672440475712132,0.27848101265822783,1.788420902623647,0.44206008583690987,0.01649166160957956,0.46601941747572817,0.852540493736573,0.5450643776824035,0.1794241846103859,0.3858267716535433,1.5740099666478147,Charlotte,19,Eastern Michigan,37
0.18128386651098255,0.4308300395256917,1.1647054268334893,0.8,0.15833333333333333,3.038333333333333,1.1,0.9083333333333333,4.407407407407407,67.8,1.557,0.16205533596837945,0.09881422924901186,0.06324110671936758,0.6363636363636364,0.13075842867243695,0.4906832298136646,1.0196895315119048,0.36363636363636365,0.26970338272843736,0.32608695652173914,1.5465806178469952,0.4743083003952569,0.2215011714116017,0.4583333333333333,0.9616099732651624,0.4980237154150198,0.16998348138761835,0.373015873015873,1.6212251913238285,0.06049264072179526,0.40808823529411764,1.1073263874832844,0.76,0.20454545454545456,2.5329545454545457,1.0284090909090908,1.1136363636363635,2.8181818181818183,70.5,-1.443,0.17279411764705882,0.125,0.04779411764705882,0.6911764705882353,0.023868377358045558,0.4574468085106383,0.8923100298505103,0.3088235294117647,0.14246123015494935,0.2976190476190476,1.846982657740027,0.6470588235294118,0.050369435613099776,0.4375,0.9386324898299395,0.3492647058823529,0.08531304036450184,0.3473684210526316,1.5501299551498224,0.04594676077326183,0.3787375415282392,1.2376371991274029,0.5294117647058824,0.2158273381294964,2.985611510791367,1.1366906474820144,1.6402877697841727,4.368421052631579,71.3,1.313,0.14950166112956811,0.09634551495016612,0.053156146179401995,0.6644518272425249,-0.013862803432355776,0.415,0.975163363879724,0.33554817275747506,0.1643815413784452,0.3069306930693069,1.940389725758285,0.46179401993355484,0.09402479483979924,0.4244604316546763,0.9824632200975996,0.53156146179402,0.014095562683858325,0.33125,1.5966051364936447,0.32522172950528405,0.4965034965034965,1.2270209977828683,0.7619047619047619,0.1590909090909091,3.184090909090909,1.1666666666666667,1.553030303030303,4.774193548387097,69.9,-1.428,0.11538461538461539,0.06643356643356643,0.04895104895104895,0.7027972027972028,0.21116125085520915,0.5373134328358209,1.0185064632456429,0.2972027972027972,0.5949412143131082,0.4,1.8893612839599376,0.46153846153846156,0.19536128238180545,0.4772727272727273,0.9364269436409254,0.5209790209790209,0.4694007571304139,0.4966442953020134,1.5940144822176723,Temple,48,Charlotte,20
0.04594676077326183,0.3787375415282392,1.2376371991274029,0.5294117647058824,0.2158273381294964,2.985611510791367,1.1366906474820144,1.6402877697841727,4.368421052631579,71.3,1.313,0.19933554817275748,0.12956810631229235,0.06976744186046512,0.6644518272425249,-0.013862803432355776,0.415,0.975163363879724,0.33554817275747506,0.1643815413784452,0.3069306930693069,1.940389725758285,0.46179401993355484,0.09402479483979924,0.4244604316546763,0.9824632200975996,0.53156146179402,0.014095562683858325,0.33125,1.5966051364936447,0.32522172950528405,0.4965034965034965,1.2270209977828683,0.7619047619047619,0.1590909090909091,3.184090909090909,1.1666666666666667,1.553030303030303,4.774193548387097,69.9,-1.428,0.14685314685314685,0.07692307692307693,0.06993006993006994,0.7027972027972028,0.21116125085520915,0.5373134328358209,1.0185064632456429,0.2972027972027972,0.5949412143131082,0.4,1.8893612839599376,0.46153846153846156,0.19536128238180545,0.4772727272727273,0.9364269436409254,0.5209790209790209,0.4694007571304139,0.4966442953020134,1.5940144822176723,0.11837241160659849,0.4,1.3292008285260948,0.7142857142857143,0.1897810218978102,3.1905109489051093,1.27007299270073,2.051094890510949,3.2333333333333334,62.3,1.943,0.1781818181818182,0.10909090909090909,0.06909090909090909,0.6436363636363637,0.03902932044509249,0.4463276836158192,1.0911972418627298,0.3563636363636364,0.2616757497248287,0.3163265306122449,1.9357260977649926,0.49818181818181817,0.151050419744746,0.40875912408759124,1.1955007699904043,0.49454545454545457,0.10215398721638129,0.38235294117647056,1.5634323960202166,0.17239014725988522,0.42424242424242425,1.2147664415663197,0.7272727272727273,0.1987179487179487,3.001923076923077,1.1217948717948718,0.9743589743589743,4.72,68.0,-1.614,0.24242424242424243,0.16161616161616163,0.08080808080808081,0.696969696969697,0.16960798148212974,0.4782608695652174,1.0392642778668106,0.30303030303030304,0.1787891285487228,0.3,1.858274375131187,0.5252525252525253,0.11599327620588588,0.40384615384615385,1.037020281911029,0.46464646464646464,0.26637040903403203,0.4420289855072464,1.4676549341669762,Charlotte,17,Old Dominion,52
0.06445739530213124,0.37995337995337997,1.190276054138492,0.6896551724137931,0.24299065420560748,2.602803738317757,0.9719626168224299,1.1542056074766356,2.7941176470588234,70.3,1.41,0.17249417249417248,0.11655011655011654,0.055944055944055944,0.6526806526806527,0.036670193710169816,0.4357142857142857,1.1305623611940163,0.3473193473193473,0.11667495534071647,0.2751677852348993,1.3679607014366884,0.4988344988344988,0.07384625682070008,0.411214953271028,1.0079437124921478,0.48484848484848486,0.11923008291423351,0.3317307692307692,1.5386526954190478,0.2759495240287761,0.5087719298245614,1.129654895680075,0.8285714285714286,0.12840466926070038,3.453307392996109,1.3463035019455254,1.443579766536965,4.463414634146342,71.2,-1.286,0.1206140350877193,0.07894736842105263,0.041666666666666664,0.743421052631579,0.1910956811144147,0.5693215339233039,0.8533009067571433,0.2565789473684211,0.5218080945242335,0.3333333333333333,2.4972528408627883,0.5635964912280702,0.29077296944648257,0.5330739299610895,0.9954820862247137,0.42543859649122806,0.2661612650276657,0.4639175257731959,1.4025538398998099,0.09466364545671146,0.40437158469945356,1.228806669756056,0.5862068965517241,0.18478260869565216,3.1467391304347827,1.1630434782608696,1.434782608695652,4.333333333333333,72.5,1.221,0.18579234972677597,0.12568306010928962,0.060109289617486336,0.6939890710382514,0.06389501794904667,0.452755905511811,1.0097918869924032,0.30601092896174864,0.16444249712587983,0.29464285714285715,1.9920400036293913,0.5027322404371585,0.13280935939171512,0.45108695652173914,0.9752314411272245,0.4918032786885246,0.06502629793599128,0.35,1.6256180798370516,0.2687519528863833,0.4756756756756757,1.2110494210885376,0.7916666666666666,0.15028901734104047,3.1751445086705203,1.1329479768786126,1.2716763005780347,4.648648648648648,69.5,-1.46,0.14054054054054055,0.06756756756756757,0.07297297297297298,0.7,0.16034505110577307,0.5135135135135135,1.0004485862933832,0.3,0.5217013903744738,0.38738738738738737,1.8624427008037836,0.46756756756756757,0.1782545016092972,0.4682080924855491,0.9223931583356827,0.5162162162162162,0.3739792409869575,0.46596858638743455,1.5871988036555935,Florida Atlantic,23,Charlotte,28
0.09869656632298948,0.41123595505617977,1.1737292165791975,0.59375,0.1826086956521739,3.201304347826087,1.1869565217391305,1.2869565217391303,4.225806451612903,71.7,1.265,0.1842696629213483,0.12134831460674157,0.06292134831460675,0.6966292134831461,0.05046532651972369,0.45161290322580644,0.9819500713025093,0.30337078651685395,0.2094497836490072,0.31851851851851853,1.7981264337591123,0.5168539325842697,0.12556922070346616,0.45217391304347826,0.9370201230824586,0.47415730337078654,0.08414295263955406,0.35545023696682465,1.6007662078457368,0.23020363488076076,0.4574712643678161,1.2091290472788259,0.7916666666666666,0.1875,2.9484375,1.078125,1.2395833333333333,4.326086956521739,68.3,-1.556,0.15632183908045977,0.07586206896551724,0.08045977011494253,0.6919540229885057,0.12090455927577838,0.4883720930232558,1.0104978251649623,0.3080459770114943,0.4757187226203107,0.3880597014925373,1.7706442328699403,0.4413793103448276,0.12491178042862647,0.4322916666666667,0.9680210011340946,0.5402298850574713,0.3441487558377827,0.4595744680851064,1.5276886630129702,0.03683240576310149,0.38979591836734695,1.2015809341261001,0.5769230769230769,0.2096069868995633,2.8231441048034935,0.9956331877729258,1.3100436681222707,3.3863636363636362,69.4,1.453,0.19183673469387755,0.09387755102040816,0.09795918367346938,0.6775510204081633,-0.05727766280967778,0.4186746987951807,1.031750939484832,0.3224489795918367,0.23458267643501743,0.3291139240506329,1.6555495736479513,0.4673469387755102,0.04147206699891744,0.388646288209607,1.0279383903510126,0.5102040816326531,0.052607755185621746,0.368,1.5309727698756657,0.17557785961257322,0.44664031620553357,1.131837018759478,0.7297297297297297,0.14736842105263157,3.236842105263158,1.2421052631578946,1.231578947368421,3.169811320754717,64.7,-1.767,0.1324110671936759,0.07905138339920949,0.0533596837944664,0.6956521739130435,0.15388554611057106,0.5,0.9754952337923406,0.30434782608695654,0.22516029047429242,0.3246753246753247,1.6821601018438013,0.5632411067193676,0.15643528479665117,0.45614035087719296,0.9077616552999274,0.42292490118577075,0.227585242673593,0.4158878504672897,1.5981017099537516,Charlotte,26,Florida International,27
0.07202817170269957,0.39285714285714285,1.2498211712108105,0.7307692307692307,0.25170068027210885,2.761904761904762,1.1224489795918366,0.6462585034013606,3.5757575757575757,64.7,1.778,0.22252747252747251,0.14835164835164835,0.07417582417582418,0.6318681318681318,0.017977559717623773,0.43043478260869567,0.9945704757096676,0.36813186813186816,0.1648016101845461,0.3283582089552239,1.8241352360883816,0.40384615384615385,0.048744025338238205,0.4421768707482993,0.8198106273978584,0.5906593406593407,0.09065483797361808,0.35348837209302325,1.6562453169940967,0.32651715296070566,0.49343832020997375,1.3080105733735572,0.7083333333333334,0.2048780487804878,3.1,1.2,1.9121951219512194,4.526315789473684,70.1,-1.401,0.2335958005249344,0.14960629921259844,0.08398950131233596,0.6929133858267716,0.23932719692371132,0.5416666666666666,1.041990663192764,0.30708661417322836,0.5232534640185391,0.38461538461538464,2.153362732392522,0.5380577427821522,0.1704685687337888,0.48292682926829267,0.9495278378631897,0.4461942257217848,0.5412684622800132,0.48823529411764705,1.8609806234430486,0.10634330005205513,0.4109848484848485,1.1560565247939807,0.6111111111111112,0.18411552346570398,3.0805054151624547,1.0866425992779782,1.2527075812274369,4.051282051282051,71.9,1.264,0.17992424242424243,0.11742424242424243,0.0625,0.6893939393939394,0.04660424987887877,0.4532967032967033,0.9402764224158661,0.3106060606060606,0.23893485043642215,0.3170731707317073,1.8407433881091522,0.5246212121212122,0.11708856885966029,0.44404332129963897,0.9153793499027638,0.4640151515151515,0.11001684877601889,0.35918367346938773,1.6080796015797647,0.2003515686033493,0.46047430830039526,1.1528970586411373,0.7666666666666667,0.19718309859154928,2.9582159624413147,1.1126760563380282,1.23943661971831,4.054545454545455,68.1,-1.581,0.16403162055335968,0.08300395256916997,0.08102766798418973,0.691699604743083,0.08394472925644081,0.49142857142857144,0.9397625532331514,0.308300395256917,0.46152075944577214,0.391025641025641,1.7538664837259499,0.4209486166007905,0.10580842960412168,0.4507042253521127,0.8748147638939094,0.5612648221343873,0.294984668581155,0.4507042253521127,1.4810761328046944,Marshall,24,Charlotte,27
0.20392591590729958,0.43502051983584133,1.263104174631148,0.7446808510638298,0.16434540389972144,2.9328690807799442,1.128133704735376,1.596100278551532,3.515625,72.7,1.266,0.18057455540355677,0.09986320109439124,0.08071135430916553,0.6593707250341997,0.128750323569466,0.47717842323651455,1.0693918881415223,0.34062927496580025,0.3494465404327445,0.3534136546184739,1.769397650683579,0.4911080711354309,0.11383144032651862,0.4428969359331476,0.912061159642918,0.49247606019151846,0.29556397955362473,0.4083333333333333,1.7336603968555797,0.13178485797954279,0.35282651072124754,1.5247872077721605,0.6,0.22857142857142856,2.69,1.1642857142857144,2.6214285714285714,3.5,66.6,-1.662,0.2202729044834308,0.15009746588693956,0.07017543859649122,0.6081871345029239,0.10648477004192641,0.4166666666666667,1.4040015806567288,0.391812865497076,0.1710566362707682,0.2537313432835821,1.8326721396350258,0.5458089668615984,0.19757961903356908,0.3821428571428571,1.334957788691606,0.4405458089668616,0.05810403218497607,0.29646017699115046,1.99991303994713,0.12184528850629502,0.41,1.203128280905397,0.6190476190476191,0.19003115264797507,3.087538940809969,1.1308411214953271,1.5514018691588785,4.108695652173913,72.1,1.258,0.17833333333333334,0.115,0.06333333333333334,0.6783333333333333,0.04867546045356774,0.44226044226044225,0.9863455099328718,0.32166666666666666,0.2761464284931344,0.34196891191709844,1.794354019921374,0.535,0.16765295671853833,0.4454828660436137,1.021570152935184,0.4533333333333333,0.08691630210703252,0.35294117647058826,1.6066217230102393,0.19269111947846235,0.4557823129251701,1.1794305967160632,0.7777777777777778,0.18828451882845187,2.915062761506276,1.0794979079497908,1.1589958158995817,4.0,69.1,-1.505,0.16326530612244897,0.07993197278911565,0.08333333333333333,0.6904761904761905,0.06708762689884037,0.4876847290640394,0.941908464030146,0.30952380952380953,0.4728835260022345,0.38461538461538464,1.8512789148848003,0.4064625850340136,0.09062515096960963,0.45188284518828453,0.8670596249054765,0.5782312925170068,0.2840526907089128,0.4441176470588235,1.5058272059572495,Southern Miss,27,Charlotte,38
